,FinalID,Consumer,StandardisedTraitName,StandardisedTraitValue,ConTemp,ConTempUnit,ConKingdom,ConPhylum,ConClass,ConOrder,ConFamily,ConGenus,ConSpecies,ConSize,ConSizeUnit,Citation,uniqueID,Temp(kel),1/kT,log_TraitValues,B0,E,Eh,El,Th,Tl,index
47,MTD3162,Cladophora glomerata,gross photosynthesis,1.107429744,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",7,308.15,37.6586795733232,0.1020417843561207,0.57895932,0.66,0.9040665698140258,0.33,42.32909761269212,37.6586795733232,0.0
48,MTD3164,Cladophora glomerata,respiration rate,14397.60096,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,274.15,42.32909761269212,9.57481687168477,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
49,MTD3164,Cladophora glomerata,respiration rate,0.864427776,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,278.15,41.720374296313295,-0.14568752159403517,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
50,MTD3164,Cladophora glomerata,respiration rate,0.80661624,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,283.15,40.983655696696246,-0.2149072628501902,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
51,MTD3164,Cladophora glomerata,respiration rate,1.1190156,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,288.15,40.2725042877652,0.11244937025137984,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
52,MTD3164,Cladophora glomerata,respiration rate,1.60521108,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,293.15,39.58561183871582,0.4732552619534603,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
53,MTD3164,Cladophora glomerata,respiration rate,2.1568781759999998,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,298.15,38.92175787529614,0.768661887369771,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
54,MTD3164,Cladophora glomerata,respiration rate,2.79511824,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,303.15,38.279802442749606,1.0278744098267587,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
55,MTD3164,Cladophora glomerata,respiration rate,3.9993336000000004,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",8,308.15,37.6586795733232,1.386127747240569,0.80661624,0.66,0.8458074207210565,0.33,42.32909761269212,37.6586795733232,0.0
56,MTD3165,Cladophora glomerata,gross photosynthesis,3661.6052159999995,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,274.15,42.32909761269212,8.205656913852291,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
57,MTD3165,Cladophora glomerata,gross photosynthesis,2.5826856,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,278.15,41.720374296313295,0.9488297877738782,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
58,MTD3165,Cladophora glomerata,gross photosynthesis,4.630668,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,283.15,40.983655696696246,1.532701134149179,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
59,MTD3165,Cladophora glomerata,gross photosynthesis,6.14283432,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,288.15,40.2725042877652,1.81528625128251,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
60,MTD3165,Cladophora glomerata,gross photosynthesis,4.30284432,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,293.15,39.58561183871582,1.4592762737922578,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
61,MTD3165,Cladophora glomerata,gross photosynthesis,1.32281952,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,298.15,38.92175787529614,0.2797654585935814,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
62,MTD3165,Cladophora glomerata,gross photosynthesis,1.98566064,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,303.15,38.279802442749606,0.6859516748890606,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
63,MTD3165,Cladophora glomerata,gross photosynthesis,1.01711256,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",9,308.15,37.6586795733232,0.016967789408090003,4.630668,0.66,1.0985187408550416,0.33,42.32909761269212,37.6586795733232,0.0
64,MTD3167,Cladophora glomerata,respiration rate,16901.023680000002,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,274.15,42.32909761269212,9.735129471857773,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
65,MTD3167,Cladophora glomerata,respiration rate,1.29453636,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,278.15,41.720374296313295,0.25815260787988287,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
66,MTD3167,Cladophora glomerata,respiration rate,2.07642408,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,283.15,40.983655696696246,0.7306472218984909,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
67,MTD3167,Cladophora glomerata,respiration rate,2.23582728,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,288.15,40.2725042877652,0.804611307228797,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
68,MTD3167,Cladophora glomerata,respiration rate,1.50580296,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,293.15,39.58561183871582,0.4093262841644538,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
69,MTD3167,Cladophora glomerata,respiration rate,2.57628108,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,298.15,38.92175787529614,0.946346917196341,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
70,MTD3167,Cladophora glomerata,respiration rate,2.558200656,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,303.15,38.279802442749606,0.9393041426134253,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
71,MTD3167,Cladophora glomerata,respiration rate,4.6947288,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",10,308.15,37.6586795733232,1.5464403474135717,2.07642408,0.66,0.9433884025211269,0.33,42.32909761269212,37.6586795733232,0.0
72,MTD3168,Cladophora glomerata,gross photosynthesis,3157.953696,1,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,274.15,42.32909761269212,8.057679532263508,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
73,MTD3168,Cladophora glomerata,gross photosynthesis,4.45126848,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,278.15,41.720374296313295,1.4931891072440295,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
74,MTD3168,Cladophora glomerata,gross photosynthesis,2.98788648,10,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,283.15,40.983655696696246,1.0945662745809863,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
75,MTD3168,Cladophora glomerata,gross photosynthesis,6.57632808,15,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,288.15,40.2725042877652,1.8834765470203374,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
76,MTD3168,Cladophora glomerata,gross photosynthesis,5.20117992,20,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,293.15,39.58561183871582,1.6488855075400326,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
77,MTD3168,Cladophora glomerata,gross photosynthesis,3.09810408,25,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,298.15,38.92175787529614,1.1307903372986505,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
78,MTD3168,Cladophora glomerata,gross photosynthesis,5.362593599999999,30,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,303.15,38.279802442749606,1.679447738647261,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
79,MTD3168,Cladophora glomerata,gross photosynthesis,0.87720936,35,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",11,308.15,37.6586795733232,-0.13100959218069377,2.98788648,0.66,0.9880730571674284,0.33,42.32909761269212,37.6586795733232,0.0
80,MTD3169,Cladophora glomerata,net photosynthesis,1.8042588,5,celsius,Plantae,Chlorophyta,Ulvophyceae,Cladophorales,Cladophoraceae,Cladophora,glomerata,108.0,mg,"Graham, J. M., Auer, M. T., Canale, R. P., & Hoffmann, J. P. (1982). Ecological Studies and Mathematical Modeling of Cladophora in Lake Huron: 4. Photosynthesis and Respiration as Functions of Light and Temperature. Journal of Great Lakes Research, 8(1), 100_111.",12,278.15,41.720374296313295,0.5901498703312208,1.377845952,-0.5436903704399955,0.4834961998477334,-0.27184518521999773,40.2725042877652,38.279802442749606,0.0
